time,prs_tur_down,ti_main1_tu_tmp,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],ti_main1_bas,map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,ti_main1_tu,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
59.66173261938138,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.276367185754177,1.921875000000014,1869.791355585861,1.921875000000014,1.941404135234736,1.921875000000014,6844.455337729649,983.1530937666897,1869.791355585861,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1868.073918022383,983.1530937666897,983.1530937666897,983.1530937666897,8.08296474785266,3985.641552352091,1503.184435465634,983.1530937666897,1.2,1204.375568241632,7.982680583894876,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
59.7617009175533,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.111572263913938,1.921875000000014,1876.06559670917,1.921875000000014,1.945312500000014,1.921875000000014,6848.048565197025,983.1530937666897,1876.06559670917,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1867.031017378997,983.1530937666897,983.1530937666897,983.1530937666897,7.893716787626215,3945.879179064622,1503.460563057908,983.1530937666897,1.2,1204.0,7.987214851216646,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
59.86167421459095,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.172607420151063,1.921875000000014,1874.989258259175,1.921875000000014,1.945312500000014,1.921875000000014,6849.815867673695,983.1530937666897,1874.989258259175,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1869.124207623961,983.1530937666897,983.1530937666897,983.1530937666897,7.847228320333885,3952.525784188885,1503.460563057908,983.1530937666897,1.2,1202.749985001933,7.988738783134376,1.930663886741411,1.921875000000014,1.930663886741411,7.962036131132981,1.921875000000014
59.9615855100451,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.42895507634699,1.921875000000014,1881.747614453948,1.921875000000014,1.92580881410278,1.921875000000014,6845.152544740351,983.1530937666897,1881.747614453948,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1864.042431631856,983.1530937666897,983.1530937666897,983.1530937666897,7.946798274957863,3970.199486547961,1503.460563057908,983.1530937666897,1.2,1200.750860685768,7.981106990852568,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
60.06159180551867,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.977294920192262,1.921875000000014,1880.462745468164,1.921875000000014,1.921875000000014,1.921875000000014,6843.350322839351,983.1530937666897,1880.462745468164,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1860.392479641183,983.1530937666897,983.1530937666897,983.1530937666897,8.01183331480493,3972.414910565353,1503.460563057908,983.1530937666897,1.2,1198.74918436224,7.956678131059898,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
60.16146909849931,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.775878904609749,1.941365590853659,1886.801535794835,1.921875000000014,1.921875000000014,1.921875000000014,6853.526451094404,983.1530937666897,1886.801535794835,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1861.778952651953,983.1530937666897,983.1530937666897,983.1530937666897,8.260298896465445,3956.943533171774,1503.460563057908,983.1530937666897,1.2,1198.0,7.959737124208503,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
60.2615183926132,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.769775388986037,1.925773541340267,1882.253110996473,1.921875000000014,1.921875000000014,1.921875000000014,6855.897466733272,983.1530937666897,1882.253110996473,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1860.06019545079,983.1530937666897,983.1530937666897,983.1530937666897,8.239524514570022,3967.950383073169,1503.460563057908,983.1530937666897,1.2,1198.0,7.952069905735441,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
60.36149568470819,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.940673826449988,1.921875000000014,1884.24723168017,1.921875000000014,1.921875000000014,1.921875000000014,6846.13531216353,983.1530937666897,1884.24723168017,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1860.062320395891,983.1530937666897,983.1530937666897,983.1530937666897,8.357824055320002,4012.193972561312,1503.460563057908,983.1530937666897,1.2,1198.0,7.925362605029683,1.921875000000014,1.936573772566608,1.921875000000014,7.998657224875257,1.940295699149325
60.4615659772403,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.495117185918974,1.921875000000014,1880.730161677078,1.902319535096402,1.921875000000014,1.921875000000014,6848.190996556696,983.1530937666897,1880.730161677078,1.941430464903626,1.2,983.1530937666897,-5.804226749062067,1861.05085268691,983.1530937666897,983.1530937666897,983.1530937666897,8.34128278237703,4051.93050237674,1503.460563057908,983.1530937666897,1.2,1199.884918297641,7.923929516141185,1.921875000000014,1.945312500000014,1.921875000000014,7.998657224875257,1.940475527278077
60.56152926726872,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.812499998352025,1.921875000000014,1880.182488422977,1.917966642465098,1.921875000000014,1.921875000000014,6849.816649674213,983.1530937666897,1880.182488422977,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1864.548321087424,983.1530937666897,983.1530937666897,983.1530937666897,8.465904303843066,4063.050850989092,1503.460563057908,983.1530937666897,1.2,1201.627913720377,7.943796720013232,1.921875000000014,1.930595772178668,1.921875000000014,7.974243162380406,1.921875000000014
60.66151255646992,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.001708982687113,1.921875000000014,1878.168845249034,1.921875000000014,1.921875000000014,1.921875000000014,6845.155021051185,983.1530937666897,1878.168845249034,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1862.432737182723,983.1530937666897,983.1530937666897,983.1530937666897,8.236266717923733,4018.911769661455,1503.598080093213,983.1530937666897,1.2,1203.886747644523,7.983589640967672,1.936615215972848,1.921875000000014,1.936615215972848,7.962036131132981,1.921875000000014
60.76153884531459,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.172607420151063,1.921875000000014,1877.198720764441,1.921875000000014,1.941362670243788,1.921875000000014,6848.866523155115,983.1530937666897,1877.198720764441,1.92582482975624,1.2,983.1530937666897,-5.804226749062067,1865.863160402373,983.1530937666897,983.1530937666897,983.1530937666897,8.064649801304082,3994.520008516463,1503.737212216634,983.1530937666897,1.2,1205.0,8.00939554202909,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
60.86150613217751,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.197021482645914,1.941369813127877,1877.638682892529,1.921875000000014,1.945312500000014,1.921875000000014,6849.954677208218,983.1530937666897,1877.638682892529,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1867.302493509726,983.1530937666897,983.1530937666897,983.1530937666897,7.999639884840048,4018.794697095368,1503.322343684375,983.1530937666897,1.2,1204.369628597972,7.975441196924314,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
60.96146141802228,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.123779295161363,1.925826909965906,1874.71706920346,1.921875000000014,1.945312500000014,1.921875000000014,6845.157026126711,983.1530937666897,1874.71706920346,1.921875000000014,1.2,983.6927042030579,-6.163388651282476,1867.136079449376,983.5122556689101,983.5122556689101,983.5122556689101,7.749366084831855,4025.383027314949,1503.322253819298,983.1530937666897,1.2,1202.737896528594,7.97599066246682,1.930522224944474,1.921875000000014,1.930522224944474,7.962036131132981,1.921875000000014
61.06141670286206,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.203124998269626,1.921875000000014,1881.968272026721,1.921875000000014,1.925808009992866,1.921875000000014,6848.180536852778,984.0501362195005,1881.968272026721,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1867.418443240166,984.2310215915161,984.2310215915161,984.2310215915161,8.007897599616346,3956.93827453226,1503.737168899702,983.8341260833353,1.2,1200.736404607135,8.001070512773287,1.921875000000014,1.921875000000014,1.921875000000014,7.974243162380406,1.921875000000014
61.16136498678725,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.123779295161363,1.921875000000014,1878.724299608832,1.921875000000014,1.921875000000014,1.921875000000014,6849.815597837934,984.2310215915161,1878.724299608832,1.921875000000014,1.2,983.6922949268106,-6.524024892734308,1861.605907558792,983.8728919103619,983.8728919103619,983.8728919103619,7.991229216260437,3948.104831141657,1503.460563057908,984.2310215915161,1.2,1200.0,7.996240172590012,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
61.26127426891026,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.148193357656213,1.921875000000014,1885.335107646152,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,983.3346317880555,1885.335107646152,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1861.672169011666,983.1530937666897,983.1530937666897,983.1530937666897,8.140222702197589,3952.455140980376,1503.460563057908,983.5497177551148,1.2,1198.103851239267,7.989501951439688,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
61.36136155250324,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.666015623382925,1.921875000000014,1880.806546096873,1.921875000000014,1.921875000000014,1.921875000000014,6849.293409140257,983.1530937666897,1880.806546096873,1.941354966412309,1.2,983.1530937666897,-5.804226749062067,1857.905682223056,983.1530937666897,983.1530937666897,983.1530937666897,8.16821399323047,3972.433128393621,1503.460563057908,983.1530937666897,1.2,1197.633879070554,7.974026388197018,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
61.46135183380511,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.592773435898375,1.941368940336994,1884.677936166455,1.921875000000014,1.921875000000014,1.921875000000014,6849.843058375387,983.1530937666897,1884.677936166455,1.925818559663034,1.2,983.1530937666897,-5.804226749062067,1858.618231795642,983.1530937666897,983.1530937666897,983.1530937666897,8.293176655542421,3994.253469807166,1503.460563057908,983.1530937666897,1.2,1198.63397660289,7.930262514037546,1.93673382663026,1.921875000000014,1.93673382663026,7.998657224875257,1.921875000000014
61.56144511550656,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.623291014016937,1.925830917273369,1883.091308738385,1.902393417273369,1.941356582726659,1.941356582726659,6845.158018524414,983.1530937666897,1883.091308738385,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1862.541132988629,983.1530937666897,983.1530937666897,983.1530937666897,8.20483478864731,4058.505799439058,1503.598245986165,983.1530937666897,1.2,1200.904332442769,7.937276868238186,1.930434902790881,1.921875000000014,1.930434902790881,7.986450193627832,1.924954567576523
61.66148039525024,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.611083982769512,1.921875000000014,1878.696145632208,1.917937743998915,1.925812256001113,1.925812256001113,6848.179665600609,983.1530937666897,1878.696145632208,1.941375243998915,1.2,983.1530937666897,-5.804226749062067,1865.756893201164,983.1530937666897,983.1530937666897,983.1530937666897,8.396365742846404,4032.033086355814,1503.737271104987,983.1530937666897,1.2,1202.0,7.964533340814478,1.921875000000014,1.921875000000014,1.921875000000014,7.949829099885557,1.921875000000014
61.76151167413764,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.641601560888074,1.921875000000014,1873.775021704416,1.921875000000014,1.921875000000014,1.902366325407667,6849.125600036929,983.1530937666897,1873.775021704416,1.925803825407667,1.2,983.6928613566098,-6.162784784323249,1865.806333263489,983.5116518019508,983.5116518019508,983.5116518019508,8.301049234359056,4001.166775082564,1503.460563057908,983.1530937666897,1.2,1203.276903048033,7.978985002272184,1.936838707594146,1.936838707594146,1.936838707594146,7.938921127710128,1.940324113162495
61.86155195197034,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.922363279578851,1.921875000000014,1871.699790725602,1.921875000000014,1.941367004143894,1.898437500000014,6849.842989876469,984.0495619748314,1871.699790725602,1.921875000000014,1.2,983.6905381335343,-6.52322582348992,1868.078023155133,983.8720928411175,983.8720928411175,983.8720928411175,8.066789450092603,3996.730577677435,1503.460563057908,983.8430254101489,1.2,1204.0,7.967772125897405,1.945312500000014,1.930311242475022,1.945312500000014,7.941352028106167,1.919487825939968
61.96153322806049,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.032226560805675,1.921875000000014,1877.239459483589,1.921875000000014,1.945312500000014,1.917923974527592,6845.15680708455,983.3348076992047,1877.239459483589,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1866.911846783012,983.1530937666897,983.1530937666897,983.1530937666897,8.014151614667082,3987.933400548856,1503.598425530612,983.5407143266714,1.2,1203.359597879426,8.017614938546876,1.930303075299056,1.921875000000014,1.930303075299056,7.952347067929885,1.921875000000014
62.06153650359238,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.867431638965438,1.921875000000014,1875.381124814934,1.921875000000014,1.925831505841285,1.921875000000014,6848.864917080128,983.1530937666897,1875.381124814934,1.921875000000014,1.2,983.6926448511166,-6.16325950042793,1867.801954616965,983.5121265180555,983.5121265180555,983.5121265180555,7.855196425867038,3945.884284115262,1503.737061163085,983.1530937666897,1.2,1201.717991312179,8.038799967593032,1.921875000000014,1.921875000000014,1.921875000000014,7.964786720401018,1.921875000000014
62.16146677709958,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.001708982687113,1.921875000000014,1883.590858293435,1.921875000000014,1.921875000000014,1.921875000000014,6849.954639433668,984.0494456298857,1883.590858293435,1.921875000000014,1.2,983.6924780955153,-6.524053277524997,1863.266971464255,983.8729202951527,983.8729202951527,983.8729202951527,7.867636837558216,3932.612375066759,1503.460563057908,983.8435228856873,1.2,1199.718969669219,8.059592321039974,1.936887074188852,1.921875000000014,1.936887074188852,7.998657224875257,1.921875000000014
