time,prs_tur_down,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
66.74744218678626,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,6.207275389315632,0.6328125000000142,1449.613152590665,0.6718443090471299,0.6796875000000142,0.6328125000000142,6849.292137716581,984.2310215915161,1449.613152590665,0.6328125000000142,1224.815865454946,-247.5640097844072,1443.980182831032,1224.912876802035,984.2310215915161,984.2310215915161,5.187891598538364,3907.89541753863,1225.852654838013,1229.248627012297,997.1323648905372,5.614244196014497,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
66.86743762454518,984.2310215915161,1228.506050202182,1228.506050202182,1228.506050202182,1228.506050202182,5.987548826861982,0.6718802775629242,1454.401456874683,0.6796875000000142,0.6406197224371042,0.6328125000000142,6849.844471677207,984.2310215915161,1454.401456874683,0.6328125000000142,1225.148170610307,-247.5917951116051,1436.628540107449,1224.940662129233,984.2310215915161,984.2310215915161,4.929638584756312,3878.551222999677,1225.686854352636,1228.573690263555,1001.13595851497,5.629450194709804,0.6359990276946226,0.6328125000000142,0.6359990276946226,5.509069134373752,0.6328125000000142
66.98728508572259,983.1530937666897,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.737304686289768,0.6796875000000142,1458.896388592293,0.6407241771803697,0.6328125000000142,0.6717758228196588,6845.157999038761,983.3350290621297,1458.896388592293,0.6328125000000142,1226.222888510806,-248.7217931996209,1429.889650252956,1226.070660217249,983.8754262810494,983.8754262810494,5.165403781780583,3871.96175063293,1225.686854352636,1228.743970249867,1001.388710201292,5.325543801364231,0.6670992984476104,0.6328125000000142,0.6670992984476104,5.528328045538193,0.6700098997815733
67.1075056901289,983.1530937666897,1229.169390402075,1229.169390402075,1229.169390402075,1229.169390402075,5.413818358233005,0.6407019320022869,1461.611041718611,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.867753378229,983.1530937666897,1461.611041718611,0.6328125000000142,1227.341170422185,-249.770612985879,1426.976654621381,1227.119480003507,983.1530937666897,983.1530937666897,4.93842086047214,3839.926604129258,1226.097118744227,1229.181685466245,997.0,5.417852413821246,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.539536834007477,0.6687321490252838
67.22742828372503,983.1530937666897,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,4.791259764614328,0.6328125000000142,1463.380267281301,0.5938487059429051,0.6328125000000142,0.6796875000000142,6849.265352460335,983.1530937666897,1463.380267281301,0.6328125000000142,1227.348153848787,-250.2208345939443,1426.046343715892,1227.569701611572,983.1530937666897,983.1530937666897,5.406127167192847,3893.753611754761,1226.601484646918,1229.650799808193,998.3425770244671,5.581127346893822,0.6328125000000142,0.6642791490109625,0.6328125000000142,5.554632887251849,0.6796875000000142
67.34770901740177,983.1530937666897,1228.837720302129,1228.837720302129,1228.837720302129,1228.837720302129,5.364990233243304,0.6328125000000142,1458.265432895463,0.6250368114042401,0.6328125000000142,0.6796875000000142,6849.845029481598,983.1530937666897,1458.265432895463,0.6328125000000142,1226.392056404716,-249.1397266145622,1433.03536458444,1226.48859363219,983.5120256615066,983.5120256615066,5.672358646045781,3923.149320015465,1226.266928676658,1230.463985607129,1003.372786459848,5.326989172665619,0.6738073730610918,0.6796875000000142,0.6738073730610918,5.535888670707255,0.6796875000000142
67.4680288180096,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,5.957031248743419,0.6328125000000142,1449.839249243095,0.6328125000000142,0.6328125000000142,0.6404705847702197,6849.982574196995,984.0549178547975,1449.839249243095,0.6328125000000142,1226.517035925398,-249.0309116574396,1437.815556576042,1226.379778675067,984.2310215915161,984.2310215915161,5.323970847095409,3821.778200045656,1226.513112181189,1227.132802188358,999.8426847517542,5.251836763182999,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
67.58767752095247,984.2310215915161,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.834960936269169,0.6328125000000142,1445.366938753998,0.6328125000000142,0.6328125000000142,0.6328125000000142,6850.672662313536,984.2310215915161,1445.366938753998,0.6718246153134153,1226.516925135026,-249.3059201319335,1447.734594214906,1226.654787149561,984.2310215915161,984.2310215915161,5.09264767829639,3848.580877633572,1225.686854352636,1228.564536747594,998.0,5.56820460044763,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
67.70760034477627,984.2310215915161,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.847167967516594,0.6328125000000142,1441.166378304667,0.6328125000000142,0.6718259074702365,0.6328125000000142,6849.983616278549,984.2310215915161,1441.166378304667,0.6796875000000142,1225.935764840975,-248.6424668962055,1452.551221579213,1225.991333913833,984.2310215915161,984.2310215915161,4.933196283958466,3921.020457152634,1225.989651527911,1229.06521551531,1001.812654129227,5.586617559218349,0.6551522702884538,0.6328125000000142,0.6551522702884538,5.49926757696498,0.6328125000000142
67.82750522200405,984.2310215915161,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.511474608212405,0.6328125000000142,1438.096798966325,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.954765329477,984.2310215915161,1438.096798966325,0.6406729653548603,1225.769771877623,-248.4209048599952,1449.7323528677,1225.769771877623,984.2310215915161,984.2310215915161,5.192028510347285,3862.589248867325,1226.378118091299,1230.413874317599,1001.942711037385,5.395332979322675,0.6479899299795887,0.6328125000000142,0.6479899299795887,5.49926757696498,0.6328125000000142
67.94737014731146,984.2310215915161,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.310058592629892,0.6328125000000142,1444.922499487753,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.844867569274,984.2310215915161,1444.922499487753,0.6328125000000142,1226.101671689994,-248.6419425996921,1446.24741407192,1225.99080961732,984.2310215915161,984.2310215915161,5.484941109648037,3892.04968002435,1225.935606927596,1230.806768932371,997.3754876094059,5.453479305260626,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
68.06740817042083,984.2310215915161,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.249023436392767,0.6717875076526851,1446.137533180511,0.6717875076526851,0.6796875000000142,0.6328125000000142,6849.954625490313,983.3347603601212,1446.137533180511,0.6328125000000142,1226.267192904358,-248.9733767139007,1444.583510689289,1226.322243731528,983.8706994670562,983.8706994670562,5.846789457110145,3869.279669201211,1225.852455668105,1228.045504426728,1000.304365596947,5.608732423198509,0.63637928433924,0.6328125000000142,0.63637928433924,5.49926757696498,0.6328125000000142
68.18735322934737,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.249023436392767,0.6796875000000142,1453.536500259924,0.6406653720487101,0.6406653720487101,0.6328125000000142,6849.982574196995,984.0504385667462,1453.536500259924,0.6328125000000142,1226.391176329043,-248.9461763000242,1435.464814938696,1226.295043317652,983.512639112557,983.512639112557,5.641724380306449,3936.798856950114,1225.769826355528,1228.722926622423,1002.343923754589,5.506200084861721,0.6667494043327429,0.6328125000000142,0.6667494043327429,5.49926757696498,0.6328125000000142
68.30716431448747,984.2310215915161,1228.257297627222,1228.257297627222,1228.257297627222,1228.257297627222,5.004882811444266,0.6796875000000142,1459.587000835763,0.6328125000000142,0.6328125000000142,0.6717877050133402,6844.329205494802,984.2310215915161,1459.587000835763,0.6328125000000142,1226.805456967013,-249.4151078714164,1426.44544309789,1226.763974889044,984.2310215915161,984.2310215915161,5.90280697684024,3909.884433971985,1226.017717164164,1228.892190396937,997.0479671797724,5.453052057140387,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6668651063088074
68.42757359755689,984.2310215915161,1228.257297627222,1228.257297627222,1228.257297627222,1228.257297627222,5.340576170748455,0.6406311749763467,1464.378157928436,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.710298310393,984.2310215915161,1464.378157928436,0.6328125000000142,1226.186131495489,-249.0865302925521,1428.780527878895,1226.435397310179,983.8733627623866,983.8733627623866,6.116003014217584,3965.687975754871,1226.624554984561,1230.084264498539,996.0,5.545690122065784,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6647652411338514
68.54756484016144,983.1530937666897,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.700683592547493,0.6328125000000142,1463.910157679382,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.954795684211,983.333654099792,1463.910157679382,0.6328125000000142,1225.438101777676,-248.0892347600486,1429.763720595583,1225.438101777676,983.5097025605843,983.5097025605843,5.991633129387574,3943.310415351875,1226.90754809729,1229.501060502022,1002.170859619725,5.557813982767866,0.6741352206678121,0.6741352206678121,0.6741352206678121,5.54809570195468,0.6796875000000142
68.66789321968355,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.743408201913481,0.6328125000000142,1459.219216273511,0.6328125000000142,0.6328125000000142,0.6796875000000142,6844.431405708487,984.0551586460722,1459.219216273511,0.6328125000000142,1226.187256109246,-248.5894106295198,1435.149876066666,1225.938277647147,984.2310215915161,984.2310215915161,5.97732169367538,3810.521278452545,1226.075880028891,1227.853007986748,1003.324498267702,5.214110218300198,0.6757294820373285,0.6796875000000142,0.6757294820373285,5.54809570195468,0.6796875000000142
68.78745247532498,984.2310215915161,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,6.280517576800182,0.6328125000000142,1455.039562042956,0.6328125000000142,0.6328125000000142,0.6406583725022009,6848.043817712868,984.2310215915161,1455.039562042956,0.6718416274978275,1227.054776771449,-249.6645587420022,1442.098978740763,1227.01342575963,984.2310215915161,983.8721846186759,5.759943651970541,3853.158694704203,1226.544068417738,1229.685237082454,996.0,5.443729174747463,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.49926757696498,0.6482349216601722
68.90734986827175,983.1530937666897,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,6.109619139336232,0.6328125000000142,1443.330595166752,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.815773379585,983.3337946522174,1443.330595166752,0.6796875000000142,1227.303356245813,-249.9129630272078,1446.686344211704,1227.261830044836,984.2310215915161,983.5104214839278,5.271919119836397,3930.101586832573,1226.018067170035,1229.528524846006,999.8415220122633,5.61937431361081,0.6553214180406199,0.6571785819594085,0.6553214180406199,5.49926757696498,0.6328125000000142
69.02735534424284,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,6.140136717454794,0.6328125000000142,1440.277617917357,0.6328125000000142,0.6718651587415743,0.6328125000000142,6849.291768904835,984.0511406464972,1440.277617917357,0.6796875000000142,1227.179346954443,-249.9132722270611,1449.620980354414,1227.262139244689,983.8713914707374,983.8713914707374,5.106628056780933,3871.763054507448,1226.101367936222,1230.094954066546,1004.0,5.428699774077516,0.6796875000000142,0.6328125000000142,0.6796875000000142,5.49926757696498,0.6328125000000142
69.14733287114524,983.1530937666897,1228.837720302129,1228.837720302129,1228.837720302129,1228.837720302129,6.060791014346532,0.6328125000000142,1437.076846919055,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.153398947128,983.3343976906594,1437.076846919055,0.6406967212255423,1226.183459074143,-249.0821903116726,1452.658161278587,1226.4310573293,983.5138870264543,983.5138870264543,5.222868964954625,3867.087039752194,1226.018866910618,1229.900411486689,997.8286296013788,5.411974289442267,0.6383613589378188,0.6328125000000142,0.6383613589378188,5.49926757696498,0.6328125000000142
69.26749149899007,984.2310215915161,1228.506050202182,1228.506050202182,1228.506050202182,1228.506050202182,5.175781248908216,0.6328125000000142,1446.416808608089,0.6328125000000142,0.6796875000000142,0.6328125000000142,6845.006063222382,983.1530937666897,1446.416808608089,0.6328125000000142,1226.186444298333,-248.5917487585924,1450.434155409308,1225.94061577622,983.86809481479,983.86809481479,5.482124577216196,3849.375645327542,1226.435616501828,1228.694427934661,998.3365731457081,5.706273538307868,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
69.3873551138966,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.468749998846418,0.6328125000000142,1446.191055702937,0.6718950823881926,0.6796875000000142,0.6328125000000142,6848.326355130124,984.0518287644985,1446.191055702937,0.6328125000000142,1227.262005833413,-249.8034658482282,1444.359274459818,1227.152332865856,983.5133816791221,983.1530937666897,5.696570252875761,3918.958796150266,1226.819759408226,1229.851466077575,1001.716472451203,5.634924029241802,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
69.50741683354391,983.1530937666897,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.358886717619592,0.6718737629344487,1455.008796064649,0.6406262370655798,0.6406262370655798,0.6328125000000142,6849.844356439476,983.3327768514652,1455.008796064649,0.6328125000000142,1227.46978333179,-250.1622643198251,1433.427892071885,1227.511131337453,983.8721085353855,983.1530937666897,5.767707847284345,3846.855365049469,1226.598947127489,1230.125522350742,998.5768952209218,5.380013251584439,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
69.62720254458128,983.1530937666897,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.407714842609292,0.6796875000000142,1460.727070918445,0.6328125000000142,0.6328125000000142,0.6718414078685039,6854.815270325786,983.1530937666897,1460.727070918445,0.6328125000000142,1226.726263717621,-249.5827971105256,1426.673072276255,1226.931664128153,983.5114957276768,983.5114957276768,5.965194958104659,3839.602368584156,1226.461100219417,1229.700775054162,996.0,5.402450216602635,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6630205214428195
